0x7ba91d9ae179345006eab1441f178fe544a572bd,1000000000000000000
0x61c6cfdc7bbaff4870c60e0b5004aba65394e2a5,1000000000000000000
0x3d2db21de1b762dbbd9783aef679fddea39235a9,1000000000000000000
0x32510c085be6d4a8648a31494498ba02d6be4066,1000000000000000000
0x0b081551a0346e48a3c1982126b4146bcee91302,1000000000000000000
0x7d347cab2f56966dea79170d75ca8a2c402dbcfe,1000000000000000000
0x71fa1998162eef405f27ec08b57e0fd5b4b15887,1000000000000000000
0xbde2db17570ebd63e5b1bd60033e4b05a0646daa,1000000000000000000
0xb912d87998640a7620047a890fa92941a2ff4a2b,865999999998689280
0x04440023e3bf73bc98392e2428e93cfdd1cbaab2,1000000000000000000
0x1744a51a3d5f164e1deb89819c522b8a3dd093bc,1000000000000000000
0x074cf8ba8099fc4e9f998be3607835246b85cb77,1000000000000000000
0x7b8d25a498be5c5cc02e3fff8485756103f0ca0a,1000000000000000000
0x72f64214aa038a630f2ef8931c7e2b63b691bfa9,1000000000000000000
0x32a73615c09784ab01103285225804f867885480,1000000000000000000
0x0248b0346438dcd2cc5993bf9100ed092d6c610b,1000000000000000000
0x1d957cc75e93c07fc3084fea336171a9524a2ba2,1000000000000000000
0x822e4bde73bdbd4ce8f7f68ee05668f0b1fefece,1000000000000000000
0x17080a798ec9e7462c523174c193a9693b4e4d44,1000000000000000000
0x6d4e3c4a40f469e481b0d02c57167a2a78c1e0d4,1000000000000000000
0x767acd9c13f66ae128742a6b0f21989b194be50c,1000000000000000000
0xa22e34ed5579956b0ea600d4f55f6a86166e03be,1000000000000000000
0x094b0bb30d2d81932b798c9a0c30625fd6e4ca5b,1000000000000000000
0x6ce0b29bd8c41e99dd90932c64ad8030fc94befb,1000000000000000000
0x8fbafd5eaa460a562911d9e2be9a7e67ebae71cc,1000000000000000000
0xfa2b662a3d9cb3d9b4b91da30bff4469ad1c6e9d,1000000000000000000
0x95ec3de49d7036056a9a83ef307f6d15a935859d,1000000000000000000
0xd3e2a00d25d726de237fe110110b316a6a46c862,3940000000000000000000
0xe366275c461316d920c9989b3b09d6c638b062ff,2950000000000000000000
0x02fa4597f3eedaaee6a313d117dae5ffbaa451e4,1000000000000000000
0x8207780c135ef4a8f1e1825e496c11c640129586,1000000000000000000
0x7220a7b42e630734296dfad336971bddde70cfb3,1000000000000000000
0x2356310d9488db71a7f78fdeedc7942f1da3bf53,1000000000000000000
0x09a3e8c7dfa2ee134384cd78885a40eb46a8da96,1000000000000000000
0x7f881913038f9fdc2c6146a950f588db00994a91,1000000000000000000
0x8315c79a3a3beee5a99502fa32bf7b391b58e078,1000000000000000000
0x378260cc22b584e9119586b13dd24d9ed49aadf7,1000000000000000000
0x77a97b96d94b5e1db4b15f2380f328abbec4b849,1000000000000000000
0xb5fdc24694687865411159d9ceb7c034ec1d88ef,10317226000000000000000
0x005fbe694299bf4f1ec9f3c79ddc6c367d36e619,1000000000000000000
0x03037da4aed02be751076c23005fc30f18f28342,1000000000000000000
0x18a288dc3dbc0e22d1afebab050605a48250025c,1000000000000000000
0x6e2e679e8b97304120bea61c537c71a5768d9675,1000000000000000000
0x71dc84b39624f9935b3cdfb6c106c274692a9089,1000000000000000000
0x7745e5ff18c1add8ea292e28bb871fe6ac5f9fe3,1000000000000000000
0x17c18939f110b9cd07a536f1a30bcda0f05bcfad,1000000000000000000
0xac8bfa4bd8a9af7041bf256e5345b137628b2565,1000000000000000000
0x828b55f33ab0dea8983bfb5db45b28ba69013aaa,1000000000000000000
0xe26250997d6aa2365761b7a8300de476abb1ae22,2565090300000000000000
0x8ead8bd5216e9ef9a093b7b7472e81b08a175ad1,1000000000000000000
0x1f14beeb7ffdf3f384098b38ebbeb3e884409446,1000000000000000000
0x68b5f52547cbb3afebd515387687508e764abed5,1000000000000000000
0x35c1edc8d128fb2f4e554bb14acd6987a4b0dd86,1000000000000000000
0x0c4bd03501fbf2c58bc963d18bd220e84b31e02f,20000000000000000000
0x037e61cb9b3fcb4a911c057b107edb5fa97e1948,1000000000000000000
0x151ace7e22bda7409ccf46c2f824ef4d875e2e10,1000000000000000000
0x18a49e98d4e415d9d5a32fc830931189b71e631c,1000000000000000000
0x94d8f0092256a29ccbe41248f65eadcc00a5f4d4,1000000000000000000
0xf71f24e6596156972e21cfede975182102b7c25a,1000000000000000000
0xeb9a0577d65d37240a17d243cd578d5f584df854,27193727000000000000000
0x17c0651aa5757cd9c6eba5411faa9841d924ae9c,1000000000000000000
0x1d4b726c7a4ecdca5b1cbcffc4228ef0865f055e,1000000000000000000
0x69c200afc744c54750eede2bef623e26c3ccff75,1000000000000000000
0x36f3c6e4c47cec76b01affdef9760ee8e7fc66cc,1000000000000000000
0x00cd61e03d2ea2b259ac551e061bbbf83f1bfabb,1000000000000000000
0x3e5ae63715b04a3e6625197447106c0df6cbcb60,1000000000000000000
0xb2401d22406496d1edc7de6018e3974b43ca6f2b,1000000000000000000
0x96b9c0f033823968f56eff44d2dcd2d0a47f6dd0,1000000000000000000
0x482de981197edb0b5c0a239d5c0485594d78cc2c,4709100000000000000000
0x7af4612ab3bc45c2a1fbfe10f566055752db08a9,1000000000000000000
0x737b6f1b5316d00051c1c57065b5da0acafd9cd8,1000000000000000000
0x73965aa34a74ac66b9144c6fe9be32944515b8a9,1000000000000000000
0x8db1b85bec42dae6d2cc31d305b6bf5dd778d823,1000000000000000000
0x76c76523705f519b563b1c52f3f66555e946b5ae,1000000000000000000
0xfacbcf30e04b0a9e8a7af5759bfd48d2c91068d7,3021855000000000000000
0x7ffd625ba5d79a0f54b1d55f0839aaad70d23f63,1000000000000000000
0x880bf7d519af6f7412f4be5e71f4c92ff316b26a,1000000000000000000
0x73bf5da86734762998f954016778d649541831e3,1000000000000000000
0x2ad2cfa293eb49388ae2adde307529c90c8174d7,1000000000000000000
0xe56be81797e2616b7d4c57c892dbecda35045fa1,2609999999991283712
0x107bb238e3aabf3d5df1c5cb30be4322abec4e2a,13501903750000000000000
0x82a9f11c0e8619ffa1198ccf4ee51ca1be9a44c1,1000000000000000000
0x27862743cd0be3f0a2220d148ecd7c182b8c96b0,1000000000000000000
0x61fb6a7c1da13103367a7c562baa3e893187bb86,2976000000000000000000
0x0c242c1230a0e6e8d290e2653614f9a84719bdf4,1000000000000000000
0x7b9b1064ba8939f80fccbf28fb3e9ff5800a3acd,1000000000000000000
0x7565cb7b80eaffbbd6fc756864b6c8235c01ac0b,636000000000000000000
0x041c4f8bcb030f6213cf9e04199597cd6efeb901,1000000000000000000
0x852574e7eff69a97e684ccd953481dea181d438b,1000000000000000000
0x64c6bc5d2ef79637d60ebcebcb2d44d05d6cce45,1000000000000000000
0xc4669c53bd07ce3b982fbf7b2bb1981e58ec949d,1000000000000000000
0x75de2a9ad38d83c6c30029f92425b886ad4a480f,1000000000000000000
0x16cd49bd0cad35d9e8d1078d03c83064f5b520e2,1000000000000000000
0x1dddb738a4f9cfd4c587850e63703a1913e94b0c,1000000000000000000
0x1f659541abdd72be838a1b6fc2fc473e3d33f5a6,1000000000000000000
0x74829a4a45a8c5ca79377aa1c6a00d806e996cb7,2000000000000000000
0x376b64fb5026390152fffb4e7a8a721cb34140ff,1000000000000000000
0x379c7d3b1a2a52ce4d136ae431f6f8c9ece9033c,1000000000000000000
0x4615c12a57b9acdd5e4d6aae100d952440cf2177,100000000000000000000
0x815b95a50284afd184483cefa5b6b590d7ad6a38,1000000000000000000
0x704edb54afbe77b940ab4647c606b4e825593bcb,1000000000000000000
0x3397778b95109830a3aee8fea8009b3a5911ed5f,1000000000000000000
0x034abef68eb2217319dd13aea5de0d7ffd9b4615,1000000000000000000
0x7d6f2645e038bf2a9eca5e2091725dc1ca1e7e17,1000000000000000000
0x6e478e905f9c21600ec6a7a938541c6e22988840,1000000000000000000
0x76f47efc9195b368a8e9f326d67413aaa168c9d6,1000000000000000000
0xf9cb98f79b05d941509a6c7aa1afb8fcfa97ffac,1000000000000000000
0x9d113599b3d6f80cc0043e975e3ce5a882eb433e,1000000000000000000
0x16ea1f673e01419ba9af51365b88138ac492489a,1500000000000000000000
0x6ed9763ee7bd1d17c7482a0200742012ef752469,1000000000000000000
0x86767b4569009d4845015f0bb01cbfbff17109ba,1000000000000000000
0x64a4b9858eb67a297e37a9df67d36f06698bb201,1000000000000000000
0x34dab51a797763afd500cc83cb6fab383e148a10,1000000000000000000
0x27d1785d64b27eb1548b9d7d0ef96f513fc008c9,1000000000000000000
0xf1bb054fe0be4ed2d5b41cdf3b902303883b78f8,112500000000000000000
0xb56c8fd71eaf0a2153b8426146c4a0c47cfa2bb9,225000000000000000000
0x3d08b54a9fb28d5131dee2bd7c5b4ffb5754c42b,8396000000000000000000
0x058e4d89b8de5ad668fc91f7f83d9c771c0f16b9,1000000000000000000
0x31f0111d3b84fb2758f7ce1ebd40f72b0e997064,1000000000000000000
0x7e255f93871d6ed6c2498cb86c7c707870091b93,1000000000000000000
0x6e6bf9f006301192e8f8e78f51bb4fa8af208a6d,1000000000000000000
0x6312f97daab25564ad4896eb49cb74281c476c42,2000000000000000000
0x3affc2b0b095a3479c5904820abc032c9778581e,1000000000000000000
0x08ef6f2c37818f9a7818b8561515497c553d8d71,1000000000000000000
0x5fb24b73f64aae3408f80879f0faa029575008c0,1000000000000000000
0x71ae95836d6c4a48f1eaa815ddd4b03073c6daeb,1000000000000000000
0x9dbd9792bcf159c6da3898ed5b047fca09598473,1000000000000000000
0x22473d7ce2d11032c95bd94b34d54f506a785d93,1000000000000000000
0x070447eb6af08020208cede5c5515877e5a853b1,1000000000000000000
0x90ae881a912da18a85488c0595ce045d2f3b24ed,1000000000000000000
0x159de1fc689b76775c7a71a61efa939eac89a2f1,1000000000000000000
0x0549ffff2ad7f07fd5b7742640d45ea0efe8c584,1000000000000000000
0x7010f68481576275be56dea71135724cb4a1aad6,1000000000000000000
0x33429d5b0b02cf82932dee1c2ffa0b256fa1c40d,1000000000000000000
0x7417c0858b5fb4bac833fc2663ac41ad7700c523,1000000000000000000
0x76930d2394d105b4a0229eb3fcb4fa1cdb938a04,500000000000000000000
0x00604b41356463ef9aa9c2818988dacb5ca6561c,1000000000000000000
0x163cda71edd6b6eaa7ca1d14b0c40c7bcea8be21,1000000000000000000
0x05aeb3a4077f825463abe20713b59304cfc3cdde,1000000000000000000
0x1dd8b7387f8a197cfc6ade305c8a365ff1f5776e,1000000000000000000
0x7d1c0cc50521ee32354f7f0f2498cc863251df6f,1000000000000000000
0x80989447245484bf4f231c7be087fd784482825d,1000000000000000000
0x8152f4eabd4ceb6b3f983fe11221a3022c49766a,1000000000000000000
0x1a60ab2d76d7c64bf6db7a56f1a24bf9bcfde71d,1000000000000000000
0x8b3c47b6b21e1c132de3e0a12e0ebf39bd4379f3,2000000000000000000
0x339ad6af14a8ed6c632e531f2a80bbfae8b927f3,1000000000000000000
0x93d0352a5af8d4b9a161d61ae8a8846d0ca45ff6,824121000000000000000
0x848342ce1c5497ffb2ff1d626c3ed84fb3597af9,1000000000000000000
0x89b8e430944622ad7665a573a729e9c827178497,1000000000000000000
0xadd249c475df2b773c0fd8eb33af8ede3496ef5b,1000000000000000000
0x113039eb9c9bc27913a124737b6a4895cb5a77b0,1000000000000000000
0x7dfc69e5f60ea32ec515e75678984ba0c33bc8ee,1000000000000000000
0x8624be3b49e95ab1715db75cecc131ef799638c8,1000000000000000000
0x73f1ebf7a07dac085c8c79717492004b010d5c0d,1000000000000000000
0x771c27f04184ab25358f33c1d315b1be2cfa1e65,1000000000000000000
0x68d313a7e075403a630c4e7cbf434aebcc7101d2,1000000000000000000
0x7c8835df616ac2d9847a1b463952ce3e15eb18f0,1000000000000000000
0x74e011ebe3f83af85e80badc0c46e984a48f86b9,1000000000000000000
0x2b56bc077610f038f062fa24f37d55b11e01e58a,1000000000000000000
0x020cc3b2c4f3c7c7530f7823e2fd6b533078f1e0,1000000000000000000
0x9036586bf94570501178d30cd1cd4b7f365cfce8,1000000000000000000
0x3a7e18191fa17123e04b7ab0f891389bd843945a,1000000000000000000
0x0b7b510cf7f4e925c3fb07447b13097f2427f0f9,1000000000000000000
0x6d8c832b46f9ab9f32b2d2bbf57a819dde44f86e,1000000000000000000
0x32de3de50d18cd37bb38c46daf33c40ec19e4777,1000000000000000000
0x1adb34bf5742fc0655c86137df4506417fe4a147,1000000000000000000
0x07deb4475dde808b06b862f8b687776de7d8f2e5,1000000000000000000
0x7145f786c95048a4cba796241bcbea8a410c4ffa,1000000000000000000
0x34af3c7d60565c27fd115b2e6e0daa0443a8f903,1000000000000000000
0xfc2c8a19badde8e8ccbdc60f98cf89d9b907a5bf,200000000000000000000
0x1fe008e9b8ee0daa5bcdb88f8f76a59ab9ce5ace,1000000000000000000
0x7ac17c1bd900bef0dfe1173977c1452db4d377f5,1000000000000000000
0x9f74abc6dc3903f39404a9d84a735e35a32a0165,1000000000000000000
0x4ad29980d4e5efde022b646d349bdc62c3d4edb6,1038900000000000000000
0x0086658562d6cda3b91ef2218c366e55299f13ea,1000000000000000000
0x1a9d184babd86c007b266f30c7a2ea9e43af3e1a,1000000000000000000
0x02d8fd56d80552e83beb79942c9def98a0e93eab,1000000000000000000
0x1c441fc95fe82754b22bff635dde5a0e4666669f,1000000000000000000
0xf767b80f2a1bf8a5e72063037c99ea1388021f5c,1000000000000000000
0x040b6328d0a2c3a2a686b301840bcb56cfe87300,1000000000000000000
0x0455251045abfe707d7403d3b1eb0b4187786ec9,1000000000000000000
0x1d77dcba2d7830cec3c8b51b6e90f72494bd97ec,1000000000000000000
0x7bcc0fa903ef1933ea92fee01012d09c112bff19,1000000000000000000
0x636980f619ec6d962ea4acc745caf7db8202a977,1000000000000000000
0xbbd995137e286e17bb80b9202ac27716c97f8739,1000000000000000000
0xbaeb78de5a0d13392187e2846f0a3342df456b6d,1000000000000000000
0x0411e6490539084b9032d54f90fd06f54a563190,1000000000000000000
0x152f5d139dd2ab0cae67698045101590a332ad6d,1000000000000000000
0x1f2232d3a2b5289e9623691e99c1d912ab6f632e,1000000000000000000
0x721f68cae76cd0b7c46b11896a752242a71f9b74,1000000000000000000
0x6220cfa7b2965b49d42b641c448c09655e9879b9,1000000000000000000
0x636b0d0a420efb199e6dc621db948820be192179,1000000000000000000
0x8f43b9ef1b7ae4b794adbf99061cce4e983c8cca,1000000000000000000
0xb77f0688066c8d3af3bd5c820567f70bd1a4c0a5,2547322500000000000000
0x0f086669560af3250b11411abaf0a486798cb13e,1000000000000000000
0x33d6c50a9fc8606d24fbd328cb3cb32dbb946ef0,1000000000000000000
0x34f47512a292229855ffd14cc9a60aa9d905ed5c,1000000000000000000
0x1f2cb8cc82ab674bd93da5d9370f2629079bf7fe,1000000000000000000
0x1271e7b3f54d0423cd0e84a8e7c23dc1b55bfb31,1000000000000000000
0x3b33298491178a09a8279b9efe53557d80ac245f,1000000000000000000
0x1c5cae5630069e848c07605a04da81a3f633561f,1000000000000000000
0x843a5414e4e5aa383b56c0ce353e4c4c26370c46,1000000000000000000
0x5f16efde652fc2b43167bc4731576f41c92480c2,1000000000000000000
0x1b7fd8942ff084a29090677ab8765fe2c97c94de,1000000000000000000
0x2836d92650bfaf1dd9dafbc5fc1317dcc4d0a497,1000000000000000000
0x1583a92a424e21635e95e3f8773bd1180ee64abd,1000000000000000000
0x6eaac8f4209a03ae9386b820a89a12baf6eabdf8,1000000000000000000
0x8869b139fa4de08a83a3c7fc674e67fab7910b9f,1000000000000000000
0x77e8cb54cf1dfd5d6d19f9f4ecb83d4a6fcc8a16,1000000000000000000
0x09db3d4466a925d044bd87eef25b5101c5bb9c7e,1000000000000000000
0x0d36d621257e55ef323c70ad30d1538001681665,1000000000000000000
0x738b4fcd218323876eee2488e76829268966dfe3,1000000000000000000
0x38b87b4115020e7c54bb76a82b5de89b98a47821,1000000000000000000
0x3dfaf1d9d85500587496f5630bfd357b8d9305af,100000000000
0x0a7d631acb2b356f9aa99eca0756494a5943be2d,1000000000000000000
0x880eea955a13e21e50d5688c5d9a126d60fa78ff,1000000000000000000
0x9d60ea145ae9277b145522f6b0b80bf33b773c4c,1000000000000000000
0x133a1c49fcf310201db35e0a835b10bf1548b744,900000000000000000000
0x083f653c12e7a80cc0f0c19fb2a862ad3bcf9c8d,1000000000000000000
0x2464ae8e27cd3139e3e56061bd5de01a15a8a696,1000000000000000000
0x8353c56a0a6bb1650306bf2a6d43bc4a330efb4c,146000000000000000
0x79d14c14f62dc4aadf34fd9457d8d7f727abe318,3000000000000000000000
0x7ffb7d2ac5f22dee4a27987248ddb67c458bd75e,1000000000000000000
0x71baf2ba59b308128818a883524757ad79310f18,1000000000000000000
0x736a24f5d5ace29a046b9060abdca1012cf734c6,1000000000000000000
0x62fb78f0665ca8f17c1e2246f7783c5fd3e041ab,2000000000000000000
0x334a7ce86dd419452896631ea53822bc009eea47,1000000000000000000
0xe8b5021518d0edb38f53fd7cdb6b6dc2dfff81b1,99999998427136
0x8fe132f62a2c244292819982ead763b6c0eff17b,3212724000000000000000
0x841cfcbee5c8e781390b502f93bdd9ae0778a337,1000000000000000000
0x871d3c14e4805fe331b32d22660ad98ee3bf35c0,1000000000000000000
0x8a6ca20704671f350650e4679058ae923509dbc2,1000000000000000000
0x757ae9ba0057cd755ebd2fa2e3a2f1131072fb89,1000000000000000000
0x3b955cda5e3a1618aa47c7a511c92e67cec3a4a4,1000000000000000000
0x848f88e6af63d4272908f80760cdd95ee362a530,1000000000000000000
0x61a050204dca4f98c0ce7add876bf56a22ca3335,1000000000000000000
0x787f1c0c09795ac0988e89bed764e8ed33846e9d,1000000000000000000
0x68e6821594fb801e3c14d203e78c7fb99b237331,1000000000000000000
0x6a022548ec9519649fae816ccb6c6778a1c966b7,1000000000000000000
0x7720835c80ef153249be46101b12839fce9481b4,1000000000000000000
0x1664f9a72cc1e70ab9b1c142427a891052f33b8b,1000000000000000000
0x0dcc1aac07cfe1cb5383bba0446377881c5755b7,1000000000000000000
0xfaf79b269f74561ee8967b37824d42210465eb31,1000000000000000000
0xc47f94ca1969590dba112ab195b303941f8e512d,1000000000000000000
0x05e50d5122e6c2819a88325db8e76ea8525a174a,1000000000000000000
0x09865be57ef42a0180463dcd8e2eef283d19120e,1000000000000000000
0xf6c828f9fb8966d87ea26c6a1b542da9e2b8293f,1000000000000000000
0x97041bd856da5ca37a2297ad547549ca7e81fea9,1000000000000000000
0x2cb36994423bac729cd8bffc0e28947795d68a7b,1000000000000000000
0xd63aac2312912b14888249d933fecf667042853a,100000000000000000000
0x1bfcb8cc17b34223a0fbc2492bca541e029504a3,1000000000000000000
0x739448ba3f2d643473b8d7578147022632c56d15,1000000000000000000
0x907d6f038ac7cd5108dfe0c87dcf2cd7fc3263cc,1000000000000000000
0x9a8b234f176f99c552cbb19afb64930e02492d45,1000000000000000000
0x2b3c88c33ace63d67607b3c105db6aa6a7a16613,1000000000000000000
0x847c67a33edc31299aae973763a569203a7eab35,1000000000000000000
0xc6d9bc54fd7a4b64a115459e33320216b6ea5511,269440000000000000000000
0x6a3170f9fea5b22d50baf31c2c265c955b57e9e7,1000000000000000000
0x6bb9da93325e650614bc4848567e4f399227d01b,1000000000000000000
0x6c5d4189c23701358c4c91be18f0e107bca846be,1000000000000000000
0x6ece8e64b021edee9a582218e6c565711edcdde9,1000000000000000000
0x63365009f08f0d66cc44b16477111e7975c0547f,2000000000000000000
0xc83449cb2faea26a9cc01cc94ea4fe4bda06bbca,1000000000000000000
0x1d808b3442fb4870780012509f71db3f30ee55bd,1000000000000000000
0x7a1a1fa8cb1b4c7526e43101ee9bdd511e000649,1000000000000000000
0x369066597af4c371275e61849611a42290f02c90,1000000000000000000
0x384fd0078b4a3d03f96d03c30d715e990e10132e,1000000000000000000
0x073d3996238e2aea506c76b91b18fddd17d516cf,38945245500000000000000
0x33b2352d89e5f4e992183a9d57e66f89aa8093a2,1291000000000000000000
0x619e9dd9b5b1e6ddf97f9d63ac2afd8f5492ef94,1000000000000000000
0x38618bd0a25c5895163051d5443cb6fae07b97ac,1000000000000000000
0xc806d966171e0be74c5ab815e8c24beba27ef1d5,1000000000000000000
0x001fea8547c80b70f36f1fb94c5459c047cdb2af,1000000000000000000
0x8ee7d6dda8c458d36ecb9af7882f051eafee2a22,1000000000000000000
0x95cca4fecfb6f9cfd35ab586d72cefe71d4310d0,1000000000000000000
0x77bc5bdce266da8c22779da379683bae61bffc39,680998950000000000000
0x1d6753e95e7b8e5cb46c8b8851fe5520b7affc42,162000000000000000
0xfd6580b67feb7bc79348f2916d254f666264de5c,769170000000000000000
0x1628aa641c07dacbd7a86c2e48c70e7544171507,1000000000000000000
0x02a9b952c75a8ed9f16d220a994faba898705b59,1000000000000000000
0x1d354ad8af21ce53760415c1a683766923592fe0,1000000000000000000
0x6deb66956d511e03000f5a6b2b49636fea5ea0a1,1000000000000000000
0x3d74f08c0ab0a867876ae31f7d7fd481093d3d25,1000000000000000000
0x03bbe6f215ddcb1678b4da3e9c24b6e8ce2ec919,1000000000000000000
0x3e2f4fcbba235318ecbaeecfe25e288b6d1c9827,1000000000000000000
0x7e73a122652c10b11bcfbe54d7e2e39517a49505,1000000000000000000
0x8a89e1dd3526523e9588315852e2694e7380d13d,1000000000000000000
0x8e56a63f3d7a1e781fabc69974ab4c216c77fd51,1000000000000000000
0x77d37656baf019a0178e6a46807fc4ff0282834b,1000000000000000000
0x3b18945d210e0652b0a4d7f0f91a6c83a480ff07,1000000000000000000
0xc53978ca1680c5169547382fb9e825d7c92313b6,1000000000000000000
0x143378f8abf18f02d2ac70f9f52d1e9302eac836,1000000000000000000
0x1393bfa5dcd2deedad33819835eb6355de9b4b05,1000000000000000000
0x0b4f398ba719aaa739b28cc841aee118750390e3,1000000000000000000
0x1c0926a2a9321c10d9f4af6d79f81ea16e6bb16d,1000000000000000000
0x0e3b59db8fdea058bd88e5d128502c03345156a0,1000000000000000000
0x32b6d255dd4c3be59a618a25284a1f6df05b7122,1000000000000000000
0xc6ee33c4e153edee3a6c238ddb687bfafbdbff4e,1000000000000000000
0x0517b45fb529f0fc1113bd6e051657ede0aab12b,1000000000000000000
0x603d2bf701075c02a182ec58aaf06c94caf8c4f6,1000000000000000000
0x2ec78af504a9295574b50b7d86e49ef825d30ba6,1000000000000000000
0x153c1ba68a224115586d01b42808eabe2c66e7d9,1000000000000000000
0x0aff59c6d24b3c9dd588edae2a0020f4f8da2af9,1000000000000000000
0x6e6caa9629f62812ad68aa732a774a517063bc06,1000000000000000000
0x8b15e164ff0c9d4a283e0564d132b7b8cd166c31,2000000000000000000
0x900f2dd59b43d3514261d2b1ff7fbf9245a3b959,1000000000000000000
0xb1dff6c19aa554c67255b59ee7d3c3d4673f4f85,1000000000000000000
0x88886ff2cc5685aca5a4f574831d16db9dc42c95,1000000000000000000
0x39fc92b2ecb8a6e8f6324f9a070f42ad4287a928,1000000000000000000
0xb517a9917ac6bf835c389466f595c4acdbb39dac,1000000000000000000
0x680d9fce79a98cfce57c3233379b3c31446000ef,2965667553000000000000
0xf2cc31637ea23ee5de618ca5328ff2b432899e04,99999998427136
0x15107b8902d81dbe7cb9da1dd2d70a2d660c6f12,1000000000000000000
0x064d7db6910e4599df01f7f2cea3e68d7a9b7433,1000000000000000000
0x76dad059168e96ec0cbd9325caf37255cb30b625,1000000000000000000
0x850425bda917ff2d3447800535fb72fcd41116b8,1000000000000000000
0x3322fa5552e67a55b48a0520a131c7bab1a7c46b,1000000000000000000
0x06dc57cca6c1414ebf9954109a94c3b31e8b7cf2,1000000000000000000
0x7faaeb1b749c8303436392f94a3d10cff22dc5ff,1000000000000000000
0x6f10d458d484c60dbf79b1d4d7ea4f51daf05fd5,1000000000000000000
0x8822edcca5e787ec5fee8e187e54cd809131ca66,1000000000000000000
0x64a2abeb47d4f0266dd6d4501e8894379e9dffb3,1000000000000000000
0x22f6059e4b3818c73f040e6e935c28942f2027ec,1000000000000000000
0x02243cfe6dfd985c63dc9ccffe733e04eeb599a4,1000000000000000000
0x1bdd3a260caba12106bcaa30410fe858bb76dbab,1000000000000000000
0x6c382ac3207f0b30e0d1b12735677c56fec31af0,1000000000000000000
0x897568188e848df58642f6825950f7772e0d0621,1000000000000000000
0x743bc610dcc2a22f3c09b452c0ad9160705d0c7b,1000000000000000000
0xc3ce23ea3536297cfb4e34796784dafe1558348e,1000000000000000000
0x8276986df72e57f740747b88158f83600e435b47,1000000000000000000
0x86648e5d0c5058ac4c88901f3cbf4ef38341b54c,1000000000000000000
0xc6090793104a791fcc920f91e2147fe8d7fba627,1000000000000000000
0xf4921c503cff90abdccc8e8771ae0176f28ecf11,1000000000000000000
0xc36d115d4c2d679c4457722906b941c0cabfe859,280000000000000000000
0x18ca91e62ac8a4f4f9184f4643025fd6be195937,1000000000000000000
0x91082d66d847655c1ecc9fb4dd7fe2df88c7a697,1000000000000000000
0x0e5473c49118b8ff40088ea6e72079543bb2f6f7,1000000000000000000
0x6182d74de877277bd3242e63b069b5d80471f2db,1000000000000000000
0x8df22427c4559d9776cc08fe9d8172996f01cb3a,1000000000000000000
0x75c38d5b4fe6fde3af472de28a5d13cc647faa73,1000000000000000000
0x8e924fde8b5e25d2cc1b89cd49de066e590691e9,1000000000000000000
0x3c7ca6a00811d15f8ff6102ef92c22412476ed61,1000000000000000000
0x9ec8dde076522a13faf8ce36d21b86df6b0b1467,1000000000000000000
0x78888855d7d37b7d5fb7cd85c10105094337fe7a,250000000000000000000
0x9be0c04dc630b2b607ae449a747c05ac76595bba,101831900000000000000
0x1a9cbe0a8c6e0b435326660b7cc3a5226afad4cc,1000000000000000000
0x7a1ddd299c491cc06ba3a8ec81fd0b627f6f563e,1000000000000000000
0x76e428db1c7c813e052f2f3e597ba45f2013a8e0,1000000000000000000
0x3de5a390bc14bf94cc428ceb58dfd8e34c7f04ee,1000000000000000000
0x0d4d08a3d9606a509f8df18efef1de7f2afb77c1,3151785000000000000000
0x0dca883ae0296108729ac7412fb79d6796e5c762,1000000000000000000
0x783342c067f9bde3522eb5bc7915eeb64e3be1c8,1000000000000000000
0xd68763f62fccd214c8702c8ca0afbe4a1cc5d84f,1000000000000000000
0xc8dfc1af9490c363cd02cf3c67aa8fe3f8bf326a,1000000000000000000
0xa3f8016da856e6b77a7c27e60e8e65d4ad18d641,1000000000000000000
0x78c0c2b654284b2d778e2813eaf0aad26c324042,1000000000000000000
0x0716a98d54220aa69f96ed09c18d905f8501aadb,1000000000000000000
0x0bde2aa8819f2dbe82965615b230da06db1ea05c,1000000000000000000
0x1d3714269cc03575acc1afec9c1a6278f9cf2b5a,1000000000000000000
0x6babfca21f6885e8056589288a69744b1f38b862,1000000000000000000
0x8918250de2de97188a21eb1d3317cad2031c3aa8,1000000000000000000
0xacc28d99bef489b8cb9a9c6e8cbe3651a63a791b,1000000000000000000
0xa3fbe3e5e4a4f57c210545abed20032130d781b6,1000000000000000000
0x19175f0052f0fcc40af1eb4f016673424cea8a01,1000000000000000000
0x38948e89e3b615aa0d46901fe3b378f9e622e05a,1000000000000000000
0x3ba519f489a91e798fb29764eceb83d8f869b06e,1000000000000000000
0x01eb18e2244e6e4acc71081656376ddd8a09eed6,90000000000000000000
0x8d7254e4754ea02db32a046665297e7a9ba73601,100000000000
0x069998edad43329d4ee350a00aa1b2d4cef3fbba,1000000000000000000
0x86b7ee404402f6326d2205e535b680729b3c4fd9,1000000000000000000
0x0657194b8b702b64ad33d6ea7f017db54059e3f4,1000000000000000000
0x0e48af49cfcc16b8ec52dbefad29035296d7fce1,1000000000000000000
0x7096822076e7bae1cf75818d1823e876d90b50f5,1000000000000000000
0xf6d2aa700437e2035a7fc5df4653dac4c1956580,1000000000000000000
0x7d49ae57c6583fd5f044ab859a6ebf75d5a8afce,1000000000000000000
